0.28632,58.69746913,18.93466746,7.217453402
0.28633,58.69846677,18.93498928,7.217579508
0.28634,58.69946439,18.93531109,7.217705611
0.28635,58.70046199,18.9356329,7.217831713
0.28636,58.70145958,18.9359547,7.217957812
0.28637,58.70245715,18.9362765,7.218083909
0.28638,58.7034547,18.93659829,7.218210004
0.28639,58.70445223,18.93692007,7.218336097
0.2864,58.70544975,18.93724185,7.218462188
0.28641,58.70644725,18.93756363,7.218588276
0.28642,58.70744473,18.9378854,7.218714362
0.28643,58.70844219,18.93820716,7.218840446
0.28644,58.70943964,18.93852891,7.218966528
0.28645,58.71043707,18.93885067,7.219092607
0.28646,58.71143448,18.93917241,7.219218684
0.28647,58.71243187,18.93949415,7.21934476
0.28648,58.71342925,18.93981589,7.219470833
0.28649,58.71442661,18.94013761,7.219596903
0.2865,58.71542395,18.94045934,7.219722972
0.28651,58.71642127,18.94078106,7.219849038
0.28652,58.71741858,18.94110277,7.219975102
0.28653,58.71841587,18.94142447,7.220101164
0.28654,58.71941314,18.94174617,7.220227224
0.28655,58.72041039,18.94206787,7.220353281
0.28656,58.72140763,18.94238956,7.220479337
0.28657,58.72240485,18.94271124,7.22060539
0.28658,58.72340205,18.94303292,7.22073144
0.28659,58.72439924,18.94335459,7.220857489
0.2866,58.72539641,18.94367626,7.220983536
0.28661,58.72639356,18.94399792,7.22110958
0.28662,58.72739069,18.94431958,7.221235622
0.28663,58.72838781,18.94464123,7.221361662
0.28664,58.7293849,18.94496287,7.2214877
0.28665,58.73038199,18.94528451,7.221613735
0.28666,58.73137905,18.94560614,7.221739768
0.28667,58.73237609,18.94592777,7.2218658
0.28668,58.73337312,18.94624939,7.221991828
0.28669,58.73437013,18.94657101,7.222117855
0.2867,58.73536713,18.94689262,7.22224388
0.28671,58.7363641,18.94721423,7.222369902
0.28672,58.73736106,18.94753583,7.222495922
0.28673,58.73835801,18.94785742,7.22262194
0.28674,58.73935493,18.94817901,7.222747956
0.28675,58.74035184,18.94850059,7.222873969
0.28676,58.74134873,18.94882217,7.22299998
0.28677,58.7423456,18.94914374,7.22312599
0.28678,58.74334245,18.94946531,7.223251996
0.28679,58.74433929,18.94978687,7.223378001
0.2868,58.74533611,18.95010842,7.223504004
0.28681,58.74633291,18.95042997,7.223630004
0.28682,58.7473297,18.95075152,7.223756002
0.28683,58.74832647,18.95107305,7.223881998
0.28684,58.74932322,18.95139459,7.224007992
0.28685,58.75031995,18.95171611,7.224133983
0.28686,58.75131667,18.95203763,7.224259973
0.28687,58.75231336,18.95235915,7.22438596
0.28688,58.75331005,18.95268066,7.224511945
0.28689,58.75430671,18.95300216,7.224637927
0.2869,58.75530336,18.95332366,7.224763908
0.28691,58.75629999,18.95364516,7.224889886
0.28692,58.7572966,18.95396664,7.225015862
0.28693,58.75829319,18.95428813,7.225141836
0.28694,58.75928977,18.9546096,7.225267808
0.28695,58.76028633,18.95493107,7.225393778
0.28696,58.76128287,18.95525254,7.225519745
0.28697,58.76227939,18.955574,7.22564571
0.28698,58.7632759,18.95589545,7.225771673
0.28699,58.76427239,18.9562169,7.225897634
0.287,58.76526887,18.95653834,7.226023593
0.28701,58.76626532,18.95685978,7.226149549
0.28702,58.76726176,18.95718121,7.226275503
0.28703,58.76825818,18.95750264,7.226401455
0.28704,58.76925458,18.95782406,7.226527405
0.28705,58.77025097,18.95814547,7.226653353
0.28706,58.77124734,18.95846688,7.226779298
0.28707,58.77224369,18.95878829,7.226905241
0.28708,58.77324002,18.95910968,7.227031182
0.28709,58.77423634,18.95943108,7.227157121
0.2871,58.77523264,18.95975246,7.227283058
0.28711,58.77622892,18.96007385,7.227408992
0.28712,58.77722519,18.96039522,7.227534924
0.28713,58.77822143,18.96071659,7.227660854
0.28714,58.77921766,18.96103796,7.227786782
0.28715,58.78021388,18.96135931,7.227912708
0.28716,58.78121007,18.96168067,7.228038631
0.28717,58.78220625,18.96200202,7.228164553
0.28718,58.78320241,18.96232336,7.228290472
0.28719,58.78419855,18.96264469,7.228416389
0.2872,58.78519468,18.96296603,7.228542303
0.28721,58.78619079,18.96328735,7.228668216
0.28722,58.78718688,18.96360867,7.228794126
0.28723,58.78818295,18.96392998,7.228920034
0.28724,58.78917901,18.96425129,7.22904594
0.28725,58.79017505,18.9645726,7.229171844
0.28726,58.79117107,18.96489389,7.229297745
0.28727,58.79216707,18.96521519,7.229423645
0.28728,58.79316306,18.96553647,7.229549542
0.28729,58.79415903,18.96585775,7.229675437
0.2873,58.79515498,18.96617903,7.22980133
0.28731,58.79615092,18.9665003,7.22992722
0.28732,58.79714684,18.96682156,7.230053108
0.28733,58.79814274,18.96714282,7.230178995
0.28734,58.79913862,18.96746407,7.230304879
0.28735,58.80013449,18.96778532,7.23043076
0.28736,58.80113033,18.96810656,7.23055664
0.28737,58.80212617,18.9684278,7.230682517
0.28738,58.80312198,18.96874903,7.230808393
0.28739,58.80411778,18.96907025,7.230934266
0.2874,58.80511356,18.96939147,7.231060137
0.28741,58.80610932,18.96971268,7.231186005
0.28742,58.80710506,18.97003389,7.231311872
0.28743,58.80810079,18.97035509,7.231437736
0.28744,58.8090965,18.97067629,7.231563598
0.28745,58.81009219,18.97099748,7.231689458
0.28746,58.81108787,18.97131867,7.231815316
0.28747,58.81208353,18.97163985,7.231941171
0.28748,58.81307917,18.97196102,7.232067024
0.28749,58.81407479,18.97228219,7.232192876
0.2875,58.8150704,18.97260335,7.232318725
0.28751,58.81606599,18.97292451,7.232444571
0.28752,58.81706156,18.97324566,7.232570416
0.28753,58.81805711,18.97356681,7.232696258
0.28754,58.81905265,18.97388795,7.232822098
0.28755,58.82004817,18.97420909,7.232947936
0.28756,58.82104367,18.97453022,7.233073772
0.28757,58.82203916,18.97485134,7.233199606
0.28758,58.82303462,18.97517246,7.233325437
0.28759,58.82403007,18.97549357,7.233451266
0.2876,58.82502551,18.97581468,7.233577094
0.28761,58.82602092,18.97613578,7.233702918
0.28762,58.82701632,18.97645688,7.233828741
0.28763,58.8280117,18.97677797,7.233954562
0.28764,58.82900707,18.97709905,7.23408038
0.28765,58.83000241,18.97742013,7.234206196
0.28766,58.83099774,18.97774121,7.23433201
0.28767,58.83199305,18.97806228,7.234457822
0.28768,58.83298835,18.97838334,7.234583631
0.28769,58.83398363,18.9787044,7.234709438
0.2877,58.83497889,18.97902545,7.234835244
0.28771,58.83597413,18.97934649,7.234961047
0.28772,58.83696936,18.97966753,7.235086847
0.28773,58.83796456,18.97998857,7.235212646
0.28774,58.83895976,18.9803096,7.235338442
0.28775,58.83995493,18.98063062,7.235464237
0.28776,58.84095009,18.98095164,7.235590029
0.28777,58.84194522,18.98127265,7.235715819
0.28778,58.84294035,18.98159366,7.235841606
0.28779,58.84393545,18.98191466,7.235967392
0.2878,58.84493054,18.98223566,7.236093175
0.28781,58.84592561,18.98255665,7.236218956
0.28782,58.84692066,18.98287763,7.236344735
0.28783,58.8479157,18.98319861,7.236470512
0.28784,58.84891071,18.98351959,7.236596286
0.28785,58.84990572,18.98384055,7.236722059
0.28786,58.8509007,18.98416152,7.236847829
0.28787,58.85189567,18.98448247,7.236973597
0.28788,58.85289061,18.98480342,7.237099363
0.28789,58.85388555,18.98512437,7.237225126
0.2879,58.85488046,18.98544531,7.237350888
0.28791,58.85587536,18.98576624,7.237476647
0.28792,58.85687024,18.98608717,7.237602404
0.28793,58.8578651,18.9864081,7.237728159
0.28794,58.85885995,18.98672901,7.237853912
0.28795,58.85985477,18.98704993,7.237979662
0.28796,58.86084959,18.98737083,7.23810541
0.28797,58.86184438,18.98769174,7.238231157
0.28798,58.86283916,18.98801263,7.238356901
0.28799,58.86383391,18.98833352,7.238482642
0.288,58.86482866,18.98865441,7.238608382
0.28801,58.86582338,18.98897528,7.238734119
0.28802,58.86681809,18.98929616,7.238859855
0.28803,58.86781278,18.98961703,7.238985588
0.28804,58.86880745,18.98993789,7.239111318
0.28805,58.86980211,18.99025874,7.239237047
0.28806,58.87079674,18.9905796,7.239362774
0.28807,58.87179137,18.99090044,7.239488498
0.28808,58.87278597,18.99122128,7.23961422
0.28809,58.87378056,18.99154211,7.23973994
0.2881,58.87477513,18.99186294,7.239865658
0.28811,58.87576968,18.99218377,7.239991373
0.28812,58.87676421,18.99250458,7.240117087
0.28813,58.87775873,18.9928254,7.240242798
0.28814,58.87875323,18.9931462,7.240368507
0.28815,58.87974771,18.993467,7.240494214
0.28816,58.88074218,18.9937878,7.240619918
0.28817,58.88173663,18.99410859,7.240745621
0.28818,58.88273106,18.99442937,7.240871321
0.28819,58.88372547,18.99475015,7.240997019
0.2882,58.88471987,18.99507093,7.241122715
0.28821,58.88571425,18.99539169,7.241248409
0.28822,58.88670861,18.99571246,7.241374101
0.28823,58.88770296,18.99603321,7.24149979
0.28824,58.88869728,18.99635396,7.241625477
0.28825,58.88969159,18.99667471,7.241751162
0.28826,58.89068589,18.99699545,7.241876845
0.28827,58.89168016,18.99731618,7.242002526
0.28828,58.89267442,18.99763691,7.242128204
0.28829,58.89366866,18.99795763,7.24225388
0.2883,58.89466289,18.99827835,7.242379555
0.28831,58.89565709,18.99859906,7.242505226
0.28832,58.89665128,18.99891977,7.242630896
0.28833,58.89764546,18.99924047,7.242756564
0.28834,58.89863961,18.99956117,7.242882229
0.28835,58.89963375,18.99988186,7.243007892
0.28836,58.90062787,19.00020254,7.243133553
0.28837,58.90162198,19.00052322,7.243259212
0.28838,58.90261606,19.00084389,7.243384869
0.28839,58.90361013,19.00116456,7.243510523
0.2884,58.90460418,19.00148522,7.243636176
0.28841,58.90559822,19.00180588,7.243761826
0.28842,58.90659224,19.00212653,7.243887474
0.28843,58.90758624,19.00244717,7.24401312
0.28844,58.90858022,19.00276781,7.244138763
0.28845,58.90957418,19.00308845,7.244264405
0.28846,58.91056813,19.00340908,7.244390044
0.28847,58.91156206,19.0037297,7.244515681
0.28848,58.91255598,19.00405032,7.244641316
0.28849,58.91354988,19.00437093,7.244766948
0.2885,58.91454376,19.00469153,7.244892579
0.28851,58.91553762,19.00501213,7.245018207
0.28852,58.91653146,19.00533273,7.245143834
0.28853,58.91752529,19.00565332,7.245269457
0.28854,58.9185191,19.0059739,7.245395079
0.28855,58.9195129,19.00629448,7.245520699
0.28856,58.92050667,19.00661506,7.245646316
0.28857,58.92150043,19.00693562,7.245771932
0.28858,58.92249417,19.00725618,7.245897545
0.28859,58.9234879,19.00757674,7.246023156
0.2886,58.92448161,19.00789729,7.246148764
0.28861,58.9254753,19.00821784,7.246274371
0.28862,58.92646897,19.00853838,7.246399975
0.28863,58.92746263,19.00885891,7.246525578
0.28864,58.92845626,19.00917944,7.246651178
0.28865,58.92944989,19.00949996,7.246776775
0.28866,58.93044349,19.00982048,7.246902371
0.28867,58.93143708,19.01014099,7.247027965
0.28868,58.93243065,19.0104615,7.247153556
0.28869,58.9334242,19.010782,7.247279145
0.2887,58.93441774,19.0111025,7.247404732
0.28871,58.93541125,19.01142298,7.247530317
0.28872,58.93640475,19.01174347,7.2476559
0.28873,58.93739824,19.01206395,7.24778148
0.28874,58.93839171,19.01238442,7.247907058
0.28875,58.93938515,19.01270489,7.248032634
0.28876,58.94037859,19.01302535,7.248158208
0.28877,58.941372,19.01334581,7.24828378
0.28878,58.9423654,19.01366626,7.24840935
0.28879,58.94335878,19.0139867,7.248534917
0.2888,58.94435214,19.01430714,7.248660482
0.28881,58.94534549,19.01462758,7.248786045
0.28882,58.94633882,19.01494801,7.248911606
0.28883,58.94733213,19.01526843,7.249037165
0.28884,58.94832543,19.01558885,7.249162721
0.28885,58.9493187,19.01590926,7.249288276
0.28886,58.95031196,19.01622967,7.249413828
0.28887,58.95130521,19.01655007,7.249539378
0.28888,58.95229843,19.01687046,7.249664926
0.28889,58.95329164,19.01719085,7.249790471
0.2889,58.95428483,19.01751124,7.249916015
0.28891,58.95527801,19.01783162,7.250041556
0.28892,58.95627117,19.01815199,7.250167095
0.28893,58.95726431,19.01847236,7.250292632
0.28894,58.95825743,19.01879272,7.250418167
0.28895,58.95925053,19.01911308,7.2505437
0.28896,58.96024362,19.01943343,7.25066923
0.28897,58.96123669,19.01975377,7.250794758
0.28898,58.96222975,19.02007411,7.250920284
0.28899,58.96322279,19.02039445,7.251045808
0.289,58.96421581,19.02071478,7.25117133
0.28901,58.96520881,19.0210351,7.25129685
0.28902,58.96620179,19.02135542,7.251422367
0.28903,58.96719476,19.02167573,7.251547882
0.28904,58.96818771,19.02199604,7.251673395
0.28905,58.96918065,19.02231634,7.251798906
0.28906,58.97017356,19.02263663,7.251924415
0.28907,58.97116646,19.02295692,7.252049921
0.28908,58.97215935,19.02327721,7.252175426
0.28909,58.97315221,19.02359749,7.252300928
0.2891,58.97414506,19.02391776,7.252426428
0.28911,58.97513789,19.02423803,7.252551926
0.28912,58.97613071,19.02455829,7.252677421
0.28913,58.9771235,19.02487855,7.252802915
0.28914,58.97811628,19.0251988,7.252928406
0.28915,58.97910904,19.02551905,7.253053895
0.28916,58.98010179,19.02583929,7.253179382
0.28917,58.98109452,19.02615952,7.253304867
0.28918,58.98208723,19.02647975,7.25343035
0.28919,58.98307992,19.02679997,7.25355583
0.2892,58.9840726,19.02712019,7.253681309
0.28921,58.98506526,19.02744041,7.253806785
0.28922,58.9860579,19.02776061,7.253932259
0.28923,58.98705052,19.02808081,7.25405773
0.28924,58.98804313,19.02840101,7.2541832
0.28925,58.98903572,19.0287212,7.254308668
0.28926,58.9900283,19.02904139,7.254434133
0.28927,58.99102085,19.02936157,7.254559596
0.28928,58.99201339,19.02968174,7.254685057
0.28929,58.99300591,19.03000191,7.254810516
0.2893,58.99399842,19.03032207,7.254935972
0.28931,58.99499091,19.03064223,7.255061427
0.28932,58.99598338,19.03096238,7.255186879
0.28933,58.99697583,19.03128253,7.255312329
0.28934,58.99796827,19.03160267,7.255437777
0.28935,58.99896069,19.0319228,7.255563223
0.28936,58.99995309,19.03224293,7.255688666
0.28937,59.00094548,19.03256306,7.255814108
0.28938,59.00193784,19.03288318,7.255939547
0.28939,59.00293019,19.03320329,7.256064984
0.2894,59.00392253,19.0335234,7.256190419
0.28941,59.00491484,19.0338435,7.256315852
0.28942,59.00590714,19.03416359,7.256441282
0.28943,59.00689943,19.03448369,7.256566711
0.28944,59.00789169,19.03480377,7.256692137
0.28945,59.00888394,19.03512385,7.256817561
0.28946,59.00987617,19.03544393,7.256942983
0.28947,59.01086838,19.03576399,7.257068403
0.28948,59.01186058,19.03608406,7.25719382
0.28949,59.01285276,19.03640412,7.257319236
0.2895,59.01384492,19.03672417,7.257444649
0.28951,59.01483707,19.03704421,7.25757006
0.28952,59.01582919,19.03736426,7.257695469
0.28953,59.0168213,19.03768429,7.257820876
0.28954,59.0178134,19.03800432,7.25794628
0.28955,59.01880547,19.03832435,7.258071683
0.28956,59.01979753,19.03864437,7.258197083
0.28957,59.02078958,19.03896438,7.258322481
0.28958,59.0217816,19.03928439,7.258447877
0.28959,59.02277361,19.03960439,7.258573271
0.2896,59.0237656,19.03992439,7.258698662
0.28961,59.02475757,19.04024438,7.258824051
0.28962,59.02574953,19.04056436,7.258949439
0.28963,59.02674147,19.04088435,7.259074824
0.28964,59.02773339,19.04120432,7.259200207
0.28965,59.0287253,19.04152429,7.259325587
0.28966,59.02971719,19.04184425,7.259450966
0.28967,59.03070906,19.04216421,7.259576342
0.28968,59.03170091,19.04248417,7.259701717
0.28969,59.03269275,19.04280411,7.259827089
0.2897,59.03368457,19.04312405,7.259952459
0.28971,59.03467637,19.04344399,7.260077826
0.28972,59.03566816,19.04376392,7.260203192
0.28973,59.03665993,19.04408385,7.260328555
0.28974,59.03765168,19.04440377,7.260453917
0.28975,59.03864341,19.04472368,7.260579276
0.28976,59.03963513,19.04504359,7.260704633
0.28977,59.04062683,19.04536349,7.260829987
0.28978,59.04161851,19.04568339,7.26095534
0.28979,59.04261018,19.04600328,7.261080691
0.2898,59.04360183,19.04632317,7.261206039
0.28981,59.04459346,19.04664305,7.261331385
0.28982,59.04558507,19.04696293,7.261456729
0.28983,59.04657667,19.0472828,7.261582071
0.28984,59.04756825,19.04760266,7.26170741
0.28985,59.04855981,19.04792252,7.261832748
0.28986,59.04955136,19.04824237,7.261958083
0.28987,59.05054289,19.04856222,7.262083416
0.28988,59.0515344,19.04888206,7.262208747
0.28989,59.05252589,19.0492019,7.262334076
0.2899,59.05351737,19.04952173,7.262459402
0.28991,59.05450883,19.04984156,7.262584727
0.28992,59.05550028,19.05016138,7.262710049
0.28993,59.0564917,19.05048119,7.262835369
0.28994,59.05748311,19.050801,7.262960687
0.28995,59.0584745,19.05112081,7.263086003
0.28996,59.05946588,19.05144061,7.263211317
0.28997,59.06045724,19.0517604,7.263336628
0.28998,59.06144858,19.05208019,7.263461938
0.28999,59.0624399,19.05239997,7.263587245
0.29,59.06343121,19.05271975,7.26371255
0.29001,59.0644225,19.05303952,7.263837853
0.29002,59.06541377,19.05335928,7.263963153
0.29003,59.06640503,19.05367904,7.264088452
0.29004,59.06739627,19.0539988,7.264213748
0.29005,59.06838749,19.05431854,7.264339043
0.29006,59.06937869,19.05463829,7.264464335
0.29007,59.07036988,19.05495803,7.264589625
0.29008,59.07136105,19.05527776,7.264714912
0.29009,59.0723522,19.05559748,7.264840198
0.2901,59.07334334,19.05591721,7.264965481
0.29011,59.07433446,19.05623692,7.265090762
0.29012,59.07532556,19.05655663,7.265216042
0.29013,59.07631664,19.05687634,7.265341318
0.29014,59.07730771,19.05719604,7.265466593
0.29015,59.07829876,19.05751573,7.265591866
0.29016,59.0792898,19.05783542,7.265717136
0.29017,59.08028081,19.0581551,7.265842405
0.29018,59.08127181,19.05847478,7.265967671
0.29019,59.08226279,19.05879445,7.266092935
0.2902,59.08325376,19.05911412,7.266218196
0.29021,59.08424471,19.05943378,7.266343456
0.29022,59.08523564,19.05975343,7.266468714
0.29023,59.08622655,19.06007308,7.266593969
0.29024,59.08721745,19.06039273,7.266719222
0.29025,59.08820833,19.06071236,7.266844473
0.29026,59.08919919,19.061032,7.266969722
0.29027,59.09019004,19.06135163,7.267094969
0.29028,59.09118087,19.06167125,7.267220213
0.29029,59.09217168,19.06199086,7.267345456
0.2903,59.09316247,19.06231048,7.267470696
0.29031,59.09415325,19.06263008,7.267595934
0.29032,59.09514401,19.06294968,7.26772117
0.29033,59.09613475,19.06326928,7.267846403
0.29034,59.09712548,19.06358886,7.267971635
0.29035,59.09811619,19.06390845,7.268096865
0.29036,59.09910688,19.06422803,7.268222092
0.29037,59.10009756,19.0645476,7.268347317
0.29038,59.10108822,19.06486717,7.26847254
0.29039,59.10207886,19.06518673,7.268597761
0.2904,59.10306948,19.06550628,7.268722979
0.29041,59.10406009,19.06582583,7.268848196
0.29042,59.10505068,19.06614538,7.26897341
0.29043,59.10604125,19.06646492,7.269098622
0.29044,59.10703181,19.06678445,7.269223832
0.29045,59.10802235,19.06710398,7.26934904
0.29046,59.10901287,19.06742351,7.269474246
0.29047,59.11000337,19.06774302,7.269599449
0.29048,59.11099386,19.06806254,7.269724651
0.29049,59.11198433,19.06838204,7.26984985
0.2905,59.11297478,19.06870154,7.269975047
0.29051,59.11396522,19.06902104,7.270100242
0.29052,59.11495564,19.06934053,7.270225435
0.29053,59.11594604,19.06966001,7.270350625
0.29054,59.11693643,19.06997949,7.270475814
0.29055,59.1179268,19.07029897,7.270601
0.29056,59.11891715,19.07061843,7.270726184
0.29057,59.11990748,19.0709379,7.270851366
0.29058,59.1208978,19.07125735,7.270976546
0.29059,59.1218881,19.07157681,7.271101724
0.2906,59.12287838,19.07189625,7.271226899
0.29061,59.12386865,19.07221569,7.271352073
0.29062,59.1248589,19.07253513,7.271477244
0.29063,59.12584913,19.07285456,7.271602413
0.29064,59.12683935,19.07317398,7.27172758
0.29065,59.12782954,19.0734934,7.271852745
0.29066,59.12881972,19.07381281,7.271977907
0.29067,59.12980989,19.07413222,7.272103068
0.29068,59.13080004,19.07445162,7.272228226
0.29069,59.13179017,19.07477102,7.272353382
0.2907,59.13278028,19.07509041,7.272478536
0.29071,59.13377037,19.0754098,7.272603688
0.29072,59.13476045,19.07572918,7.272728837
0.29073,59.13575052,19.07604855,7.272853985
0.29074,59.13674056,19.07636792,7.27297913
0.29075,59.13773059,19.07668729,7.273104274
0.29076,59.1387206,19.07700664,7.273229415
0.29077,59.13971059,19.077326,7.273354553
0.29078,59.14070057,19.07764534,7.27347969
0.29079,59.14169053,19.07796469,7.273604825
0.2908,59.14268047,19.07828402,7.273729957
0.29081,59.1436704,19.07860335,7.273855088
0.29082,59.14466031,19.07892268,7.273980216
0.29083,59.1456502,19.079242,7.274105342
0.29084,59.14664007,19.07956131,7.274230466
0.29085,59.14762993,19.07988062,7.274355587
0.29086,59.14861977,19.08019993,7.274480707
0.29087,59.14960959,19.08051922,7.274605824
0.29088,59.1505994,19.08083852,7.274730939
0.29089,59.15158919,19.0811578,7.274856052
0.2909,59.15257896,19.08147708,7.274981163
0.29091,59.15356872,19.08179636,7.275106272
0.29092,59.15455846,19.08211563,7.275231379
0.29093,59.15554818,19.0824349,7.275356483
0.29094,59.15653788,19.08275416,7.275481586
0.29095,59.15752757,19.08307341,7.275606686
0.29096,59.15851724,19.08339266,7.275731784
0.29097,59.1595069,19.0837119,7.27585688
0.29098,59.16049653,19.08403114,7.275981973
0.29099,59.16148615,19.08435037,7.276107065
0.291,59.16247575,19.0846696,7.276232154
0.29101,59.16346534,19.08498882,7.276357242
0.29102,59.16445491,19.08530804,7.276482327
0.29103,59.16544446,19.08562725,7.27660741
0.29104,59.16643399,19.08594645,7.27673249
0.29105,59.16742351,19.08626565,7.276857569
0.29106,59.16841301,19.08658484,7.276982646
0.29107,59.1694025,19.08690403,7.27710772
0.29108,59.17039196,19.08722321,7.277232792
0.29109,59.17138141,19.08754239,7.277357862
0.2911,59.17237085,19.08786156,7.27748293
0.29111,59.17336026,19.08818073,7.277607996
0.29112,59.17434966,19.08849989,7.277733059
0.29113,59.17533904,19.08881905,7.277858121
0.29114,59.17632841,19.0891382,7.27798318
0.29115,59.17731775,19.08945734,7.278108237
0.29116,59.17830708,19.08977648,7.278233292
0.29117,59.1792964,19.09009561,7.278358345
0.29118,59.1802857,19.09041474,7.278483396
0.29119,59.18127497,19.09073386,7.278608445
0.2912,59.18226424,19.09105298,7.278733491
0.29121,59.18325348,19.09137209,7.278858535
0.29122,59.18424271,19.0916912,7.278983577
0.29123,59.18523192,19.0920103,7.279108617
0.29124,59.18622112,19.09232939,7.279233655
0.29125,59.1872103,19.09264848,7.279358691
0.29126,59.18819946,19.09296757,7.279483724
0.29127,59.1891886,19.09328665,7.279608756
0.29128,59.19017773,19.09360572,7.279733785
0.29129,59.19116684,19.09392479,7.279858812
0.2913,59.19215593,19.09424385,7.279983837
0.29131,59.19314501,19.09456291,7.28010886
0.29132,59.19413407,19.09488196,7.280233881
0.29133,59.19512311,19.095201,7.280358899
0.29134,59.19611213,19.09552004,7.280483915
0.29135,59.19710114,19.09583908,7.28060893
0.29136,59.19809013,19.09615811,7.280733942
0.29137,59.19907911,19.09647713,7.280858952
0.29138,59.20006807,19.09679615,7.280983959
0.29139,59.20105701,19.09711516,7.281108965
0.2914,59.20204593,19.09743417,7.281233969
0.29141,59.20303484,19.09775317,7.28135897
0.29142,59.20402372,19.09807217,7.281483969
0.29143,59.2050126,19.09839116,7.281608966
0.29144,59.20600145,19.09871015,7.281733961
0.29145,59.20699029,19.09902913,7.281858954
0.29146,59.20797911,19.0993481,7.281983944
0.29147,59.20896792,19.09966707,7.282108933
0.29148,59.20995671,19.09998603,7.282233919
0.29149,59.21094548,19.10030499,7.282358903
0.2915,59.21193423,19.10062395,7.282483885
0.29151,59.21292297,19.10094289,7.282608865
0.29152,59.21391169,19.10126183,7.282733843
0.29153,59.21490039,19.10158077,7.282858819
0.29154,59.21588908,19.1018997,7.282983792
0.29155,59.21687774,19.10221863,7.283108763
0.29156,59.2178664,19.10253755,7.283233733
0.29157,59.21885503,19.10285646,7.2833587
0.29158,59.21984365,19.10317537,7.283483664
0.29159,59.22083225,19.10349427,7.283608627
0.2916,59.22182084,19.10381317,7.283733588
0.29161,59.2228094,19.10413207,7.283858546
0.29162,59.22379795,19.10445095,7.283983502
0.29163,59.22478649,19.10476983,7.284108457
0.29164,59.225775,19.10508871,7.284233409
0.29165,59.2267635,19.10540758,7.284358358
0.29166,59.22775198,19.10572645,7.284483306
0.29167,59.22874045,19.10604531,7.284608252
0.29168,59.2297289,19.10636416,7.284733195
0.29169,59.23071733,19.10668301,7.284858136
0.2917,59.23170575,19.10700185,7.284983076
0.29171,59.23269414,19.10732069,7.285108013
0.29172,59.23368252,19.10763952,7.285232948
0.29173,59.23467089,19.10795835,7.28535788
0.29174,59.23565924,19.10827717,7.285482811
0.29175,59.23664757,19.10859599,7.285607739
0.29176,59.23763588,19.1089148,7.285732666
0.29177,59.23862418,19.10923361,7.28585759
0.29178,59.23961246,19.1095524,7.285982512
0.29179,59.24060072,19.1098712,7.286107432
0.2918,59.24158896,19.11018999,7.286232349
0.29181,59.24257719,19.11050877,7.286357265
0.29182,59.2435654,19.11082755,7.286482178
0.29183,59.2445536,19.11114632,7.28660709
0.29184,59.24554178,19.11146509,7.286731999
0.29185,59.24652994,19.11178385,7.286856906
0.29186,59.24751808,19.11210261,7.286981811
0.29187,59.24850621,19.11242136,7.287106713
0.29188,59.24949432,19.1127401,7.287231614
0.29189,59.25048241,19.11305884,7.287356513
0.2919,59.25147049,19.11337758,7.287481409
0.29191,59.25245855,19.11369631,7.287606303
0.29192,59.25344659,19.11401503,7.287731195
0.29193,59.25443461,19.11433375,7.287856085
0.29194,59.25542262,19.11465246,7.287980973
0.29195,59.25641062,19.11497117,7.288105858
0.29196,59.25739859,19.11528987,7.288230742
0.29197,59.25838655,19.11560856,7.288355623
0.29198,59.25937449,19.11592725,7.288480502
0.29199,59.26036241,19.11624594,7.288605379
0.292,59.26135032,19.11656462,7.288730254
0.29201,59.26233821,19.11688329,7.288855127
0.29202,59.26332608,19.11720196,7.288979998
0.29203,59.26431394,19.11752063,7.289104866
0.29204,59.26530178,19.11783928,7.289229733
0.29205,59.2662896,19.11815794,7.289354597
0.29206,59.26727741,19.11847658,7.289479459
0.29207,59.2682652,19.11879522,7.289604319
0.29208,59.26925297,19.11911386,7.289729177
0.29209,59.27024072,19.11943249,7.289854032
0.2921,59.27122846,19.11975112,7.289978886
0.29211,59.27221618,19.12006974,7.290103737
0.29212,59.27320389,19.12038835,7.290228586
0.29213,59.27419157,19.12070696,7.290353434
0.29214,59.27517924,19.12102556,7.290478279
0.29215,59.2761669,19.12134416,7.290603121
0.29216,59.27715453,19.12166275,7.290727962
0.29217,59.27814215,19.12198134,7.290852801
0.29218,59.27912976,19.12229992,7.290977637
0.29219,59.28011734,19.1226185,7.291102471
0.2922,59.28110491,19.12293707,7.291227304
0.29221,59.28209246,19.12325563,7.291352134
0.29222,59.28308,19.12357419,7.291476961
0.29223,59.28406752,19.12389275,7.291601787
0.29224,59.28505502,19.1242113,7.291726611
0.29225,59.2860425,19.12452984,7.291851432
0.29226,59.28702997,19.12484838,7.291976252
0.29227,59.28801742,19.12516691,7.292101069
0.29228,59.28900486,19.12548544,7.292225884
0.29229,59.28999227,19.12580396,7.292350697
0.2923,59.29097967,19.12612248,7.292475507
0.29231,59.29196706,19.12644099,7.292600316
0.29232,59.29295442,19.12675949,7.292725123
0.29233,59.29394177,19.12707799,7.292849927
0.29234,59.29492911,19.12739649,7.292974729
0.29235,59.29591642,19.12771497,7.293099529
0.29236,59.29690372,19.12803346,7.293224327
0.29237,59.297891,19.12835194,7.293349123
0.29238,59.29887827,19.12867041,7.293473917
0.29239,59.29986552,19.12898888,7.293598708
0.2924,59.30085275,19.12930734,7.293723498
